position,label,x,y
1,"n",1.45000000e+01,3.20962246e-01
1,"n",1.46000000e+01,3.20185953e-01
1,"n",1.47000000e+01,3.19446037e-01
1,"n",1.48000000e+01,3.18741637e-01
1,"n",1.49000000e+01,3.18071902e-01
1,"n",1.50000000e+01,3.17435991e-01
1,"n",1.51000000e+01,3.16833071e-01
1,"n",1.52000000e+01,3.16262316e-01
1,"n",1.53000000e+01,3.15722911e-01
1,"n",1.54000000e+01,3.15214051e-01
1,"n",1.55000000e+01,3.14734936e-01
1,"n",1.56000000e+01,3.14284780e-01
1,"n",1.57000000e+01,3.13862802e-01
1,"n",1.58000000e+01,3.13468232e-01
1,"n",1.59000000e+01,3.13100310e-01
1,"n",1.60000000e+01,3.12758283e-01
1,"n",1.61000000e+01,3.12441407e-01
1,"n",1.62000000e+01,3.12148950e-01
1,"n",1.63000000e+01,3.11880184e-01
1,"n",1.64000000e+01,3.11634396e-01
1,"n",1.65000000e+01,3.11410877e-01
1,"n",1.66000000e+01,3.11208928e-01
1,"n",1.67000000e+01,3.11027861e-01
1,"n",1.68000000e+01,3.10866994e-01
1,"n",1.69000000e+01,3.10725656e-01
1,"n",1.70000000e+01,3.10603183e-01
1,"n",1.71000000e+01,3.10498921e-01
1,"n",1.72000000e+01,3.10412223e-01
1,"n",1.73000000e+01,3.10342453e-01
1,"n",1.74000000e+01,3.10288980e-01
1,"n",1.75000000e+01,3.10251184e-01
1,"n",1.76000000e+01,3.10228453e-01
1,"n",1.77000000e+01,3.10220184e-01
1,"n",1.78000000e+01,3.10225780e-01
1,"n",1.79000000e+01,3.10244654e-01
1,"n",1.80000000e+01,3.10276228e-01
1,"n",1.81000000e+01,3.10319930e-01
1,"n",1.82000000e+01,3.10375197e-01
1,"n",1.83000000e+01,3.10441477e-01
1,"n",1.84000000e+01,3.10518221e-01
1,"n",1.85000000e+01,3.10604893e-01
1,"n",1.86000000e+01,3.10700962e-01
1,"n",1.87000000e+01,3.10805907e-01
1,"n",1.88000000e+01,3.10919214e-01
1,"n",1.89000000e+01,3.11040379e-01
1,"n",1.90000000e+01,3.11168904e-01
1,"n",1.91000000e+01,3.11304301e-01
1,"n",1.92000000e+01,3.11446090e-01
1,"n",1.93000000e+01,3.11593799e-01
1,"n",1.94000000e+01,3.11746967e-01
1,"n",1.95000000e+01,3.11905137e-01
1,"n",1.96000000e+01,3.12067865e-01
1,"n",1.97000000e+01,3.12234714e-01
1,"n",1.98000000e+01,3.12405256e-01
1,"n",1.99000000e+01,3.12579073e-01
1,"n",2.00000000e+01,3.12755754e-01
1,"n",2.01000000e+01,3.12934901e-01
1,"n",2.02000000e+01,3.13116121e-01
1,"n",2.03000000e+01,3.13299034e-01
1,"n",2.04000000e+01,3.13483268e-01
1,"n",2.05000000e+01,3.13668463e-01
1,"n",2.06000000e+01,3.13854265e-01
1,"n",2.07000000e+01,3.14040335e-01
1,"n",2.08000000e+01,3.14226341e-01
1,"n",2.09000000e+01,3.14411962e-01
1,"n",2.10000000e+01,3.14596888e-01
1,"n",2.11000000e+01,3.14780821e-01
1,"n",2.12000000e+01,3.14963473e-01
1,"n",2.13000000e+01,3.15144565e-01
1,"n",2.14000000e+01,3.15323832e-01
1,"n",2.15000000e+01,3.15501020e-01
1,"n",2.16000000e+01,3.15675885e-01
1,"n",2.17000000e+01,3.15848194e-01
1,"n",2.18000000e+01,3.16017729e-01
1,"n",2.19000000e+01,3.16184280e-01
1,"n",2.20000000e+01,3.16347651e-01
1,"n",2.21000000e+01,3.16507655e-01
1,"n",2.22000000e+01,3.16664121e-01
1,"n",2.23000000e+01,3.16816885e-01
1,"n",2.24000000e+01,3.16965799e-01
1,"n",2.25000000e+01,3.17110725e-01
1,"n",2.26000000e+01,3.17251535e-01
1,"n",2.27000000e+01,3.17388115e-01
1,"n",2.28000000e+01,3.17520363e-01
1,"n",2.29000000e+01,3.17648185e-01
1,"n",2.30000000e+01,3.17771502e-01
1,"n",2.31000000e+01,3.17890243e-01
1,"n",2.32000000e+01,3.18004352e-01
1,"n",2.33000000e+01,3.18113780e-01
1,"n",2.34000000e+01,3.18218490e-01
1,"n",2.35000000e+01,3.18318455e-01
1,"n",2.36000000e+01,3.18413659e-01
1,"n",2.37000000e+01,3.18504094e-01
1,"n",2.38000000e+01,3.18589765e-01
1,"n",2.39000000e+01,3.18670682e-01
1,"n",2.40000000e+01,3.18746867e-01
1,"n",2.41000000e+01,3.18818349e-01
1,"n",2.42000000e+01,3.18885167e-01
1,"n",2.43000000e+01,3.18947365e-01
1,"n",2.44000000e+01,3.19004997e-01
1,"n",2.45000000e+01,3.19058124e-01
1,"n",2.46000000e+01,3.19106812e-01
1,"n",2.47000000e+01,3.19151137e-01
1,"n",2.48000000e+01,3.19191177e-01
1,"n",2.49000000e+01,3.19227017e-01
1,"n",2.50000000e+01,3.19258750e-01
1,"n",2.51000000e+01,3.19286469e-01
1,"n",2.52000000e+01,3.19310276e-01
1,"n",2.53000000e+01,3.19330275e-01
1,"n",2.54000000e+01,3.19346572e-01
1,"n",2.55000000e+01,3.19359281e-01
1,"n",2.56000000e+01,3.19368514e-01
1,"n",2.57000000e+01,3.19374389e-01
1,"n",2.58000000e+01,3.19377024e-01
1,"n",2.59000000e+01,3.19376541e-01
1,"n",2.60000000e+01,3.19373063e-01
1,"n",2.61000000e+01,3.19366711e-01
1,"n",2.62000000e+01,3.19357613e-01
1,"n",2.63000000e+01,3.19345891e-01
1,"n",2.64000000e+01,3.19331673e-01
1,"n",2.65000000e+01,3.19315083e-01
1,"n",2.66000000e+01,3.19296247e-01
1,"n",2.67000000e+01,3.19275288e-01
1,"n",2.68000000e+01,3.19252332e-01
1,"n",2.69000000e+01,3.19227500e-01
1,"n",2.70000000e+01,3.19200915e-01
1,"n",2.71000000e+01,3.19172697e-01
1,"n",2.72000000e+01,3.19142963e-01
1,"n",2.73000000e+01,3.19111831e-01
1,"n",2.74000000e+01,3.19079415e-01
1,"n",2.75000000e+01,3.19045828e-01
1,"n",2.76000000e+01,3.19011179e-01
1,"n",2.77000000e+01,3.18975578e-01
1,"n",2.78000000e+01,3.18939127e-01
1,"n",2.79000000e+01,3.18901932e-01
1,"n",2.80000000e+01,3.18864090e-01
1,"n",2.81000000e+01,3.18825699e-01
1,"n",2.82000000e+01,3.18786852e-01
1,"n",2.83000000e+01,3.18747641e-01
1,"n",2.84000000e+01,3.18708154e-01
1,"n",2.85000000e+01,3.18668475e-01
1,"n",2.86000000e+01,3.18628686e-01
1,"n",2.87000000e+01,3.18588866e-01
1,"n",2.88000000e+01,3.18549089e-01
1,"n",2.89000000e+01,3.18509428e-01
1,"n",2.90000000e+01,3.18469952e-01
1,"n",2.91000000e+01,3.18430726e-01
1,"n",2.92000000e+01,3.18391813e-01
1,"n",2.93000000e+01,3.18353272e-01
1,"n",2.94000000e+01,3.18315160e-01
1,"n",2.95000000e+01,3.18277529e-01
1,"n",2.96000000e+01,3.18240430e-01
1,"n",2.97000000e+01,3.18203909e-01
1,"n",2.98000000e+01,3.18168010e-01
1,"n",2.99000000e+01,3.18132774e-01
1,"n",3.00000000e+01,3.18098239e-01
1,"n",3.01000000e+01,3.18064440e-01
1,"n",3.02000000e+01,3.18031409e-01
1,"n",3.03000000e+01,3.17999177e-01
1,"n",3.04000000e+01,3.17967769e-01
1,"n",3.05000000e+01,3.17937210e-01
1,"n",3.06000000e+01,3.17907522e-01
1,"n",3.07000000e+01,3.17878723e-01
1,"n",3.08000000e+01,3.17850831e-01
1,"n",3.09000000e+01,3.17823860e-01
1,"n",3.10000000e+01,3.17797822e-01
1,"n",3.11000000e+01,3.17772727e-01
1,"n",3.12000000e+01,3.17748583e-01
1,"n",3.13000000e+01,3.17725395e-01
1,"n",3.14000000e+01,3.17703167e-01
1,"n",3.15000000e+01,3.17681901e-01
1,"n",3.16000000e+01,3.17661597e-01
1,"n",3.17000000e+01,3.17642253e-01
1,"n",3.18000000e+01,3.17623866e-01
1,"n",3.19000000e+01,3.17606431e-01
1,"n",3.20000000e+01,3.17589941e-01
1,"n",3.21000000e+01,3.17574388e-01
1,"n",3.22000000e+01,3.17559763e-01
1,"n",3.23000000e+01,3.17546055e-01
1,"n",3.24000000e+01,3.17533252e-01
1,"n",3.25000000e+01,3.17521341e-01
1,"n",3.26000000e+01,3.17510308e-01
1,"n",3.27000000e+01,3.17500138e-01
1,"n",3.28000000e+01,3.17490815e-01
1,"n",3.29000000e+01,3.17482321e-01
1,"n",3.30000000e+01,3.17474640e-01
1,"n",3.31000000e+01,3.17467751e-01
1,"n",3.32000000e+01,3.17461636e-01
1,"n",3.33000000e+01,3.17456275e-01
1,"n",3.34000000e+01,3.17451648e-01
1,"n",3.35000000e+01,3.17447733e-01
1,"n",3.36000000e+01,3.17444510e-01
1,"n",3.37000000e+01,3.17441956e-01
1,"n",3.38000000e+01,3.17440049e-01
1,"n",3.39000000e+01,3.17438767e-01
1,"n",3.40000000e+01,3.17438086e-01
1,"n",3.41000000e+01,3.17437985e-01
1,"n",3.42000000e+01,3.17438441e-01
1,"n",3.43000000e+01,3.17439429e-01
1,"n",3.44000000e+01,3.17440927e-01
1,"n",3.45000000e+01,3.17442912e-01
1,"n",3.46000000e+01,3.17445361e-01
1,"n",3.47000000e+01,3.17448250e-01
1,"n",3.48000000e+01,3.17451558e-01
1,"n",3.49000000e+01,3.17455260e-01
1,"n",3.50000000e+01,3.17459335e-01
1,"n",3.51000000e+01,3.17463759e-01
1,"n",3.52000000e+01,3.17468512e-01
1,"n",3.53000000e+01,3.17473571e-01
1,"n",3.54000000e+01,3.17478915e-01
1,"n",3.55000000e+01,3.17484522e-01
1,"n",3.56000000e+01,3.17490371e-01
1,"n",3.57000000e+01,3.17496443e-01
1,"n",3.58000000e+01,3.17502717e-01
1,"n",3.59000000e+01,3.17509177e-01
1,"n",3.60000000e+01,3.17515797e-01
1,"n",3.61000000e+01,3.17522562e-01
1,"n",3.62000000e+01,3.17529452e-01
1,"n",3.63000000e+01,3.17536452e-01
1,"n",3.64000000e+01,3.17543543e-01
1,"n",3.65000000e+01,3.17550709e-01
1,"n",3.66000000e+01,3.17557933e-01
1,"n",3.67000000e+01,3.17565200e-01
1,"n",3.68000000e+01,3.17572495e-01
1,"n",3.69000000e+01,3.17579803e-01
1,"n",3.70000000e+01,3.17587110e-01
1,"n",3.71000000e+01,3.17594402e-01
1,"n",3.72000000e+01,3.17601667e-01
1,"n",3.73000000e+01,3.17608893e-01
1,"n",3.74000000e+01,3.17616067e-01
1,"n",3.75000000e+01,3.17623178e-01
1,"n",3.76000000e+01,3.17630216e-01
1,"n",3.77000000e+01,3.17637171e-01
1,"n",3.78000000e+01,3.17644032e-01
1,"n",3.79000000e+01,3.17650791e-01
1,"n",3.80000000e+01,3.17657440e-01
1,"n",3.81000000e+01,3.17663970e-01
1,"n",3.82000000e+01,3.17670374e-01
1,"n",3.83000000e+01,3.17676645e-01
1,"n",3.84000000e+01,3.17682777e-01
1,"n",3.85000000e+01,3.17688764e-01
1,"n",3.86000000e+01,3.17694601e-01
1,"n",3.87000000e+01,3.17700282e-01
1,"n",3.88000000e+01,3.17705804e-01
1,"n",3.89000000e+01,3.17711162e-01
1,"n",3.90000000e+01,3.17716352e-01
1,"n",3.91000000e+01,3.17721373e-01
1,"n",3.92000000e+01,3.17726221e-01
1,"n",3.93000000e+01,3.17730894e-01
1,"n",3.94000000e+01,3.17735391e-01
1,"n",3.95000000e+01,3.17739710e-01
1,"n",3.96000000e+01,3.17743849e-01
1,"n",3.97000000e+01,3.17747809e-01
1,"n",3.98000000e+01,3.17751590e-01
1,"n",3.99000000e+01,3.17755190e-01
1,"n",4.00000000e+01,3.17758611e-01
1,"n",4.01000000e+01,3.17761854e-01
1,"n",4.02000000e+01,3.17764919e-01
1,"n",4.03000000e+01,3.17767808e-01
1,"n",4.04000000e+01,3.17770522e-01
1,"n",4.05000000e+01,3.17773063e-01
1,"n",4.06000000e+01,3.17775434e-01
1,"n",4.07000000e+01,3.17777636e-01
1,"n",4.08000000e+01,3.17779672e-01
1,"n",4.09000000e+01,3.17781546e-01
1,"n",4.10000000e+01,3.17783259e-01
1,"n",4.11000000e+01,3.17784815e-01
1,"n",4.12000000e+01,3.17786218e-01
1,"n",4.13000000e+01,3.17787470e-01
1,"n",4.14000000e+01,3.17788576e-01
1,"n",4.15000000e+01,3.17789539e-01
1,"n",4.16000000e+01,3.17790363e-01
1,"n",4.17000000e+01,3.17791052e-01
1,"n",4.18000000e+01,3.17791610e-01
1,"n",4.19000000e+01,3.17792040e-01
1,"n",4.20000000e+01,3.17792348e-01
1,"n",4.21000000e+01,3.17792538e-01
1,"n",4.22000000e+01,3.17792613e-01
1,"n",4.23000000e+01,3.17792578e-01
1,"n",4.24000000e+01,3.17792438e-01
1,"n",4.25000000e+01,3.17792197e-01
1,"n",4.26000000e+01,3.17791859e-01
1,"n",4.27000000e+01,3.17791429e-01
1,"n",4.28000000e+01,3.17790911e-01
1,"n",4.29000000e+01,3.17790310e-01
1,"n",4.30000000e+01,3.17789629e-01
1,"n",4.31000000e+01,3.17788874e-01
1,"n",4.32000000e+01,3.17788048e-01
1,"n",4.33000000e+01,3.17787157e-01
1,"n",4.34000000e+01,3.17786203e-01
1,"n",4.35000000e+01,3.17785191e-01
1,"n",4.36000000e+01,3.17784126e-01
1,"n",4.37000000e+01,3.17783012e-01
1,"n",4.38000000e+01,3.17781852e-01
1,"n",4.39000000e+01,3.17780650e-01
1,"n",4.40000000e+01,3.17779410e-01
1,"n",4.41000000e+01,3.17778136e-01
1,"n",4.42000000e+01,3.17776832e-01
1,"n",4.43000000e+01,3.17775501e-01
1,"n",4.44000000e+01,3.17774147e-01
1,"n",4.45000000e+01,3.17772772e-01
1,"n",4.46000000e+01,3.17771381e-01
1,"n",4.47000000e+01,3.17769976e-01
1,"n",4.48000000e+01,3.17768561e-01
1,"n",4.49000000e+01,3.17767139e-01
1,"n",4.50000000e+01,3.17765712e-01
1,"n",4.51000000e+01,3.17764283e-01
1,"n",4.52000000e+01,3.17762855e-01
1,"n",4.53000000e+01,3.17761431e-01
1,"n",4.54000000e+01,3.17760012e-01
1,"n",4.55000000e+01,3.17758602e-01
1,"n",4.56000000e+01,3.17757202e-01
1,"n",4.57000000e+01,3.17755815e-01
1,"n",4.58000000e+01,3.17754442e-01
1,"n",4.59000000e+01,3.17753086e-01
1,"n",4.60000000e+01,3.17751749e-01
1,"n",4.61000000e+01,3.17750431e-01
1,"n",4.62000000e+01,3.17749135e-01
1,"n",4.63000000e+01,3.17747863e-01
1,"n",4.64000000e+01,3.17746614e-01
1,"n",4.65000000e+01,3.17745392e-01
1,"n",4.66000000e+01,3.17744197e-01
1,"n",4.67000000e+01,3.17743030e-01
1,"n",4.68000000e+01,3.17741891e-01
1,"n",4.69000000e+01,3.17740783e-01
1,"n",4.70000000e+01,3.17739706e-01
1,"n",4.71000000e+01,3.17738661e-01
1,"n",4.72000000e+01,3.17737648e-01
1,"n",4.73000000e+01,3.17736667e-01
1,"n",4.74000000e+01,3.17735720e-01
1,"n",4.75000000e+01,3.17734806e-01
1,"n",4.76000000e+01,3.17733927e-01
1,"n",4.77000000e+01,3.17733081e-01
1,"n",4.78000000e+01,3.17732271e-01
1,"n",4.79000000e+01,3.17731494e-01
1,"n",4.80000000e+01,3.17730752e-01
1,"n",4.81000000e+01,3.17730045e-01
1,"n",4.82000000e+01,3.17729372e-01
1,"n",4.83000000e+01,3.17728733e-01
1,"n",4.84000000e+01,3.17728129e-01
1,"n",4.85000000e+01,3.17727558e-01
1,"n",4.86000000e+01,3.17727020e-01
1,"n",4.87000000e+01,3.17726516e-01
1,"n",4.88000000e+01,3.17726044e-01
1,"n",4.89000000e+01,3.17725605e-01
1,"n",4.90000000e+01,3.17725198e-01
1,"n",4.91000000e+01,3.17724821e-01
1,"n",4.92000000e+01,3.17724475e-01
1,"n",4.93000000e+01,3.17724160e-01
1,"n",4.94000000e+01,3.17723874e-01
1,"n",4.95000000e+01,3.17723616e-01
1,"n",4.96000000e+01,3.17723387e-01
1,"n",4.97000000e+01,3.17723185e-01
1,"n",4.98000000e+01,3.17723009e-01
1,"n",4.99000000e+01,3.17722860e-01
1,"n",5.00000000e+01,3.17722735e-01
1,"n",5.01000000e+01,3.17722635e-01
1,"n",5.02000000e+01,3.17722558e-01
1,"n",5.03000000e+01,3.17722504e-01
1,"n",5.04000000e+01,3.17722472e-01
1,"n",5.05000000e+01,3.17722461e-01
1,"n",5.06000000e+01,3.17722470e-01
1,"n",5.07000000e+01,3.17722499e-01
1,"n",5.08000000e+01,3.17722546e-01
1,"n",5.09000000e+01,3.17722611e-01
1,"n",5.10000000e+01,3.17722692e-01
1,"n",5.11000000e+01,3.17722790e-01
1,"n",5.12000000e+01,3.17722903e-01
1,"n",5.13000000e+01,3.17723030e-01
1,"n",5.14000000e+01,3.17723171e-01
1,"n",5.15000000e+01,3.17723324e-01
1,"n",5.16000000e+01,3.17723490e-01
1,"n",5.17000000e+01,3.17723666e-01
1,"n",5.18000000e+01,3.17723853e-01
1,"n",5.19000000e+01,3.17724050e-01
1,"n",5.20000000e+01,3.17724255e-01
1,"n",5.21000000e+01,3.17724468e-01
1,"n",5.22000000e+01,3.17724689e-01
1,"n",5.23000000e+01,3.17724916e-01
1,"n",5.24000000e+01,3.17725150e-01
1,"n",5.25000000e+01,3.17725388e-01
1,"n",5.26000000e+01,3.17725631e-01
1,"n",5.27000000e+01,3.17725878e-01
1,"n",5.28000000e+01,3.17726129e-01
1,"n",5.29000000e+01,3.17726382e-01
1,"n",5.30000000e+01,3.17726637e-01
1,"n",5.31000000e+01,3.17726894e-01
1,"n",5.32000000e+01,3.17727152e-01
1,"n",5.33000000e+01,3.17727410e-01
1,"n",5.34000000e+01,3.17727668e-01
1,"n",5.35000000e+01,3.17727926e-01
1,"n",5.36000000e+01,3.17728183e-01
1,"n",5.37000000e+01,3.17728438e-01
1,"n",5.38000000e+01,3.17728692e-01
1,"n",5.39000000e+01,3.17728943e-01
1,"n",5.40000000e+01,3.17729192e-01
1,"n",5.41000000e+01,3.17729438e-01
1,"n",5.42000000e+01,3.17729680e-01
1,"n",5.43000000e+01,3.17729919e-01
1,"n",5.44000000e+01,3.17730153e-01
1,"n",5.45000000e+01,3.17730384e-01
1,"n",5.46000000e+01,3.17730610e-01
1,"n",5.47000000e+01,3.17730831e-01
1,"n",5.48000000e+01,3.17731047e-01
1,"n",5.49000000e+01,3.17731258e-01
1,"n",5.50000000e+01,3.17731463e-01
1,"n",5.51000000e+01,3.17731663e-01
1,"n",5.52000000e+01,3.17731858e-01
1,"n",5.53000000e+01,3.17732046e-01
1,"n",5.54000000e+01,3.17732228e-01
1,"n",5.55000000e+01,3.17732404e-01
1,"n",5.56000000e+01,3.17732574e-01
1,"n",5.57000000e+01,3.17732738e-01
1,"n",5.58000000e+01,3.17732895e-01
1,"n",5.59000000e+01,3.17733046e-01
1,"n",5.60000000e+01,3.17733191e-01
1,"n",5.61000000e+01,3.17733329e-01
1,"n",5.62000000e+01,3.17733461e-01
1,"n",5.63000000e+01,3.17733586e-01
1,"n",5.64000000e+01,3.17733705e-01
1,"n",5.65000000e+01,3.17733817e-01
1,"n",5.66000000e+01,3.17733924e-01
1,"n",5.67000000e+01,3.17734023e-01
1,"n",5.68000000e+01,3.17734117e-01
1,"n",5.69000000e+01,3.17734204e-01
1,"n",5.70000000e+01,3.17734285e-01
1,"n",5.71000000e+01,3.17734361e-01
1,"n",5.72000000e+01,3.17734430e-01
1,"n",5.73000000e+01,3.17734493e-01
1,"n",5.74000000e+01,3.17734551e-01
1,"n",5.75000000e+01,3.17734603e-01
1,"n",5.76000000e+01,3.17734650e-01
1,"n",5.77000000e+01,3.17734691e-01
1,"n",5.78000000e+01,3.17734727e-01
1,"n",5.79000000e+01,3.17734758e-01
1,"n",5.80000000e+01,3.17734784e-01
1,"n",5.81000000e+01,3.17734805e-01
1,"n",5.82000000e+01,3.17734821e-01
1,"n",5.83000000e+01,3.17734833e-01
1,"n",5.84000000e+01,3.17734841e-01
1,"n",5.85000000e+01,3.17734844e-01
1,"n",5.86000000e+01,3.17734843e-01
1,"n",5.87000000e+01,3.17734839e-01
1,"n",5.88000000e+01,3.17734830e-01
1,"n",5.89000000e+01,3.17734818e-01
1,"n",5.90000000e+01,3.17734803e-01
1,"n",5.91000000e+01,3.17734784e-01
1,"n",5.92000000e+01,3.17734762e-01
1,"n",5.93000000e+01,3.17734737e-01
1,"n",5.94000000e+01,3.17734709e-01
1,"n",5.95000000e+01,3.17734679e-01
1,"n",5.96000000e+01,3.17734646e-01
1,"n",5.97000000e+01,3.17734611e-01
1,"n",5.98000000e+01,3.17734574e-01
1,"n",5.99000000e+01,3.17734535e-01
1,"n",6.00000000e+01,3.17734493e-01
1,"n",6.01000000e+01,3.17734450e-01
1,"n",6.02000000e+01,3.17734406e-01
1,"n",6.03000000e+01,3.17734360e-01
1,"n",6.04000000e+01,3.17734312e-01
1,"n",6.05000000e+01,3.17734264e-01
1,"n",6.06000000e+01,3.17734214e-01
