position,label,x,y
1,"alpha_m",-9.32000000e+01,6.82745367e+00
1,"alpha_m",-9.31000000e+01,6.81751763e+00
1,"alpha_m",-9.30000000e+01,6.80758212e+00
1,"alpha_m",-9.29000000e+01,6.79764714e+00
1,"alpha_m",-9.28000000e+01,6.78771271e+00
1,"alpha_m",-9.27000000e+01,6.77777882e+00
1,"alpha_m",-9.26000000e+01,6.76784548e+00
1,"alpha_m",-9.25000000e+01,6.75791270e+00
1,"alpha_m",-9.24000000e+01,6.74798048e+00
1,"alpha_m",-9.23000000e+01,6.73804882e+00
1,"alpha_m",-9.22000000e+01,6.72811773e+00
1,"alpha_m",-9.21000000e+01,6.71818721e+00
1,"alpha_m",-9.20000000e+01,6.70825727e+00
1,"alpha_m",-9.19000000e+01,6.69832792e+00
1,"alpha_m",-9.18000000e+01,6.68839914e+00
1,"alpha_m",-9.17000000e+01,6.67847096e+00
1,"alpha_m",-9.16000000e+01,6.66854338e+00
1,"alpha_m",-9.15000000e+01,6.65861640e+00
1,"alpha_m",-9.14000000e+01,6.64869002e+00
1,"alpha_m",-9.13000000e+01,6.63876425e+00
1,"alpha_m",-9.12000000e+01,6.62883910e+00
1,"alpha_m",-9.11000000e+01,6.61891457e+00
1,"alpha_m",-9.10000000e+01,6.60899066e+00
1,"alpha_m",-9.09000000e+01,6.59906738e+00
1,"alpha_m",-9.08000000e+01,6.58914474e+00
1,"alpha_m",-9.07000000e+01,6.57922274e+00
1,"alpha_m",-9.06000000e+01,6.56930138e+00
1,"alpha_m",-9.05000000e+01,6.55938067e+00
1,"alpha_m",-9.04000000e+01,6.54946062e+00
1,"alpha_m",-9.03000000e+01,6.53954123e+00
1,"alpha_m",-9.02000000e+01,6.52962250e+00
1,"alpha_m",-9.01000000e+01,6.51970445e+00
1,"alpha_m",-9.00000000e+01,6.50978707e+00
1,"alpha_m",-8.99000000e+01,6.49987037e+00
1,"alpha_m",-8.98000000e+01,6.48995436e+00
1,"alpha_m",-8.97000000e+01,6.48003904e+00
1,"alpha_m",-8.96000000e+01,6.47012442e+00
1,"alpha_m",-8.95000000e+01,6.46021051e+00
1,"alpha_m",-8.94000000e+01,6.45029730e+00
1,"alpha_m",-8.93000000e+01,6.44038480e+00
1,"alpha_m",-8.92000000e+01,6.43047303e+00
1,"alpha_m",-8.91000000e+01,6.42056198e+00
1,"alpha_m",-8.90000000e+01,6.41065166e+00
1,"alpha_m",-8.89000000e+01,6.40074209e+00
1,"alpha_m",-8.88000000e+01,6.39083325e+00
1,"alpha_m",-8.87000000e+01,6.38092516e+00
