position,label,x,y
1,"INa",2.37000000e+01,1.39614937e+00
1,"INa",2.38000000e+01,1.39084353e+00
1,"INa",2.39000000e+01,1.38541109e+00
1,"INa",2.40000000e+01,1.37986934e+00
1,"INa",2.41000000e+01,1.37423516e+00
1,"INa",2.42000000e+01,1.36852493e+00
1,"INa",2.43000000e+01,1.36275456e+00
1,"INa",2.44000000e+01,1.35693942e+00
1,"INa",2.45000000e+01,1.35109433e+00
1,"INa",2.46000000e+01,1.34523351e+00
1,"INa",2.47000000e+01,1.33937059e+00
1,"INa",2.48000000e+01,1.33351856e+00
1,"INa",2.49000000e+01,1.32768982e+00
1,"INa",2.50000000e+01,1.32189607e+00
1,"INa",2.51000000e+01,1.31614843e+00
1,"INa",2.52000000e+01,1.31045733e+00
1,"INa",2.53000000e+01,1.30483257e+00
1,"INa",2.54000000e+01,1.29928330e+00
1,"INa",2.55000000e+01,1.29381805e+00
1,"INa",2.56000000e+01,1.28844471e+00
1,"INa",2.57000000e+01,1.28317055e+00
1,"INa",2.58000000e+01,1.27800226e+00
1,"INa",2.59000000e+01,1.27294592e+00
1,"INa",2.60000000e+01,1.26800705e+00
1,"INa",2.61000000e+01,1.26319060e+00
1,"INa",2.62000000e+01,1.25850099e+00
1,"INa",2.63000000e+01,1.25394214e+00
1,"INa",2.64000000e+01,1.24951743e+00
1,"INa",2.65000000e+01,1.24522981e+00
1,"INa",2.66000000e+01,1.24108173e+00
1,"INa",2.67000000e+01,1.23707523e+00
1,"INa",2.68000000e+01,1.23321192e+00
1,"INa",2.69000000e+01,1.22949301e+00
1,"INa",2.70000000e+01,1.22591935e+00
1,"INa",2.71000000e+01,1.22249142e+00
1,"INa",2.72000000e+01,1.21920937e+00
1,"INa",2.73000000e+01,1.21607304e+00
1,"INa",2.74000000e+01,1.21308196e+00
1,"INa",2.75000000e+01,1.21023541e+00
1,"INa",2.76000000e+01,1.20753237e+00
1,"INa",2.77000000e+01,1.20497161e+00
1,"INa",2.78000000e+01,1.20255166e+00
1,"INa",2.79000000e+01,1.20027085e+00
1,"INa",2.80000000e+01,1.19812731e+00
1,"INa",2.81000000e+01,1.19611900e+00
1,"INa",2.82000000e+01,1.19424370e+00
1,"INa",2.83000000e+01,1.19249907e+00
1,"INa",2.84000000e+01,1.19088262e+00
1,"INa",2.85000000e+01,1.18939171e+00
1,"INa",2.86000000e+01,1.18802363e+00
1,"INa",2.87000000e+01,1.18677555e+00
1,"INa",2.88000000e+01,1.18564456e+00
1,"INa",2.89000000e+01,1.18462765e+00
1,"INa",2.90000000e+01,1.18372177e+00
1,"INa",2.91000000e+01,1.18292378e+00
1,"INa",2.92000000e+01,1.18223052e+00
1,"INa",2.93000000e+01,1.18163877e+00
1,"INa",2.94000000e+01,1.18114527e+00
1,"INa",2.95000000e+01,1.18074674e+00
1,"INa",2.96000000e+01,1.18043989e+00
1,"INa",2.97000000e+01,1.18022140e+00
1,"INa",2.98000000e+01,1.18008795e+00
1,"INa",2.99000000e+01,1.18003622e+00
1,"INa",3.00000000e+01,1.18006287e+00
1,"INa",3.01000000e+01,1.18016461e+00
1,"INa",3.02000000e+01,1.18033814e+00
1,"INa",3.03000000e+01,1.18058017e+00
1,"INa",3.04000000e+01,1.18088744e+00
1,"INa",3.05000000e+01,1.18125674e+00
1,"INa",3.06000000e+01,1.18168486e+00
1,"INa",3.07000000e+01,1.18216862e+00
1,"INa",3.08000000e+01,1.18270492e+00
1,"INa",3.09000000e+01,1.18329065e+00
1,"INa",3.10000000e+01,1.18392278e+00
1,"INa",3.11000000e+01,1.18459831e+00
1,"INa",3.12000000e+01,1.18531428e+00
1,"INa",3.13000000e+01,1.18606781e+00
1,"INa",3.14000000e+01,1.18685605e+00
1,"INa",3.15000000e+01,1.18767620e+00
1,"INa",3.16000000e+01,1.18852556e+00
1,"INa",3.17000000e+01,1.18940143e+00
1,"INa",3.18000000e+01,1.19030122e+00
1,"INa",3.19000000e+01,1.19122237e+00
1,"INa",3.20000000e+01,1.19216241e+00
1,"INa",3.21000000e+01,1.19311892e+00
1,"INa",3.22000000e+01,1.19408955e+00
1,"INa",3.23000000e+01,1.19507202e+00
1,"INa",3.24000000e+01,1.19606411e+00
1,"INa",3.25000000e+01,1.19706368e+00
1,"INa",3.26000000e+01,1.19806866e+00
1,"INa",3.27000000e+01,1.19907704e+00
1,"INa",3.28000000e+01,1.20008689e+00
1,"INa",3.29000000e+01,1.20109636e+00
1,"INa",3.30000000e+01,1.20210364e+00
1,"INa",3.31000000e+01,1.20310703e+00
1,"INa",3.32000000e+01,1.20410487e+00
1,"INa",3.33000000e+01,1.20509561e+00
1,"INa",3.34000000e+01,1.20607773e+00
1,"INa",3.35000000e+01,1.20704980e+00
1,"INa",3.36000000e+01,1.20801048e+00
1,"INa",3.37000000e+01,1.20895848e+00
1,"INa",3.38000000e+01,1.20989257e+00
1,"INa",3.39000000e+01,1.21081162e+00
1,"INa",3.40000000e+01,1.21171454e+00
1,"INa",3.41000000e+01,1.21260034e+00
1,"INa",3.42000000e+01,1.21346807e+00
1,"INa",3.43000000e+01,1.21431686e+00
1,"INa",3.44000000e+01,1.21514591e+00
1,"INa",3.45000000e+01,1.21595447e+00
1,"INa",3.46000000e+01,1.21674187e+00
1,"INa",3.47000000e+01,1.21750749e+00
1,"INa",3.48000000e+01,1.21825079e+00
1,"INa",3.49000000e+01,1.21897127e+00
1,"INa",3.50000000e+01,1.21966850e+00
1,"INa",3.51000000e+01,1.22034212e+00
