position,label,x,y
1,"n_inf",-9.91000000e+01,9.60943854e-01
1,"n_inf",-9.90000000e+01,9.60854748e-01
1,"n_inf",-9.89000000e+01,9.60765401e-01
1,"n_inf",-9.88000000e+01,9.60675810e-01
1,"n_inf",-9.87000000e+01,9.60585976e-01
1,"n_inf",-9.86000000e+01,9.60495897e-01
1,"n_inf",-9.85000000e+01,9.60405573e-01
1,"n_inf",-9.84000000e+01,9.60315003e-01
1,"n_inf",-9.83000000e+01,9.60224186e-01
1,"n_inf",-9.82000000e+01,9.60133122e-01
1,"n_inf",-9.81000000e+01,9.60041808e-01
1,"n_inf",-9.80000000e+01,9.59950246e-01
1,"n_inf",-9.79000000e+01,9.59858433e-01
1,"n_inf",-9.78000000e+01,9.59766369e-01
1,"n_inf",-9.77000000e+01,9.59674053e-01
1,"n_inf",-9.76000000e+01,9.59581484e-01
1,"n_inf",-9.75000000e+01,9.59488662e-01
1,"n_inf",-9.74000000e+01,9.59395586e-01
1,"n_inf",-9.73000000e+01,9.59302254e-01
1,"n_inf",-9.72000000e+01,9.59208666e-01
1,"n_inf",-9.71000000e+01,9.59114821e-01
1,"n_inf",-9.70000000e+01,9.59020719e-01
1,"n_inf",-9.69000000e+01,9.58926357e-01
1,"n_inf",-9.68000000e+01,9.58831736e-01
1,"n_inf",-9.67000000e+01,9.58736855e-01
1,"n_inf",-9.66000000e+01,9.58641712e-01
1,"n_inf",-9.65000000e+01,9.58546307e-01
1,"n_inf",-9.64000000e+01,9.58450640e-01
1,"n_inf",-9.63000000e+01,9.58354708e-01
1,"n_inf",-9.62000000e+01,9.58258511e-01
1,"n_inf",-9.61000000e+01,9.58162048e-01
1,"n_inf",-9.60000000e+01,9.58065319e-01
1,"n_inf",-9.59000000e+01,9.57968323e-01
1,"n_inf",-9.58000000e+01,9.57871058e-01
1,"n_inf",-9.57000000e+01,9.57773523e-01
1,"n_inf",-9.56000000e+01,9.57675719e-01
1,"n_inf",-9.55000000e+01,9.57577643e-01
1,"n_inf",-9.54000000e+01,9.57479295e-01
1,"n_inf",-9.53000000e+01,9.57380674e-01
1,"n_inf",-9.52000000e+01,9.57281779e-01
1,"n_inf",-9.51000000e+01,9.57182610e-01
1,"n_inf",-9.50000000e+01,9.57083164e-01
1,"n_inf",-9.49000000e+01,9.56983442e-01
1,"n_inf",-9.48000000e+01,9.56883442e-01
1,"n_inf",-9.47000000e+01,9.56783164e-01
1,"n_inf",-9.46000000e+01,9.56682606e-01
1,"n_inf",-9.45000000e+01,9.56581767e-01
1,"n_inf",-9.44000000e+01,9.56480647e-01
1,"n_inf",-9.43000000e+01,9.56379245e-01
1,"n_inf",-9.42000000e+01,9.56277559e-01
1,"n_inf",-9.41000000e+01,9.56175589e-01
1,"n_inf",-9.40000000e+01,9.56073334e-01
1,"n_inf",-9.39000000e+01,9.55970792e-01
1,"n_inf",-9.38000000e+01,9.55867963e-01
1,"n_inf",-9.37000000e+01,9.55764845e-01
1,"n_inf",-9.36000000e+01,9.55661439e-01
1,"n_inf",-9.35000000e+01,9.55557742e-01
1,"n_inf",-9.34000000e+01,9.55453754e-01
1,"n_inf",-9.33000000e+01,9.55349473e-01
1,"n_inf",-9.32000000e+01,9.55244899e-01
1,"n_inf",-9.31000000e+01,9.55140031e-01
1,"n_inf",-9.30000000e+01,9.55034868e-01
1,"n_inf",-9.29000000e+01,9.54929409e-01
1,"n_inf",-9.28000000e+01,9.54823652e-01
1,"n_inf",-9.27000000e+01,9.54717597e-01
1,"n_inf",-9.26000000e+01,9.54611242e-01
1,"n_inf",-9.25000000e+01,9.54504587e-01
1,"n_inf",-9.24000000e+01,9.54397631e-01
1,"n_inf",-9.23000000e+01,9.54290372e-01
1,"n_inf",-9.22000000e+01,9.54182809e-01
1,"n_inf",-9.21000000e+01,9.54074942e-01
1,"n_inf",-9.20000000e+01,9.53966769e-01
1,"n_inf",-9.19000000e+01,9.53858290e-01
1,"n_inf",-9.18000000e+01,9.53749503e-01
1,"n_inf",-9.17000000e+01,9.53640406e-01
1,"n_inf",-9.16000000e+01,9.53531000e-01
1,"n_inf",-9.15000000e+01,9.53421283e-01
1,"n_inf",-9.14000000e+01,9.53311254e-01
1,"n_inf",-9.13000000e+01,9.53200912e-01
1,"n_inf",-9.12000000e+01,9.53090255e-01
1,"n_inf",-9.11000000e+01,9.52979283e-01
1,"n_inf",-9.10000000e+01,9.52867995e-01
1,"n_inf",-9.09000000e+01,9.52756389e-01
1,"n_inf",-9.08000000e+01,9.52644464e-01
1,"n_inf",-9.07000000e+01,9.52532220e-01
1,"n_inf",-9.06000000e+01,9.52419654e-01
1,"n_inf",-9.05000000e+01,9.52306767e-01
1,"n_inf",-9.04000000e+01,9.52193556e-01
1,"n_inf",-9.03000000e+01,9.52080021e-01
1,"n_inf",-9.02000000e+01,9.51966161e-01
1,"n_inf",-9.01000000e+01,9.51851974e-01
1,"n_inf",-9.00000000e+01,9.51737459e-01
1,"n_inf",-8.99000000e+01,9.51622615e-01
1,"n_inf",-8.98000000e+01,9.51507442e-01
1,"n_inf",-8.97000000e+01,9.51391937e-01
1,"n_inf",-8.96000000e+01,9.51276099e-01
1,"n_inf",-8.95000000e+01,9.51159928e-01
1,"n_inf",-8.94000000e+01,9.51043423e-01
1,"n_inf",-8.93000000e+01,9.50926581e-01
1,"n_inf",-8.92000000e+01,9.50809402e-01
1,"n_inf",-8.91000000e+01,9.50691885e-01
1,"n_inf",-8.90000000e+01,9.50574029e-01
1,"n_inf",-8.89000000e+01,9.50455831e-01
1,"n_inf",-8.88000000e+01,9.50337292e-01
1,"n_inf",-8.87000000e+01,9.50218410e-01
1,"n_inf",-8.86000000e+01,9.50099183e-01
1,"n_inf",-8.85000000e+01,9.49979610e-01
1,"n_inf",-8.84000000e+01,9.49859691e-01
1,"n_inf",-8.83000000e+01,9.49739424e-01
1,"n_inf",-8.82000000e+01,9.49618807e-01
1,"n_inf",-8.81000000e+01,9.49497840e-01
1,"n_inf",-8.80000000e+01,9.49376521e-01
1,"n_inf",-8.79000000e+01,9.49254849e-01
1,"n_inf",-8.78000000e+01,9.49132823e-01
1,"n_inf",-8.77000000e+01,9.49010441e-01
1,"n_inf",-8.76000000e+01,9.48887702e-01
1,"n_inf",-8.75000000e+01,9.48764605e-01
1,"n_inf",-8.74000000e+01,9.48641149e-01
1,"n_inf",-8.73000000e+01,9.48517332e-01
1,"n_inf",-8.72000000e+01,9.48393153e-01
1,"n_inf",-8.71000000e+01,9.48268610e-01
1,"n_inf",-8.70000000e+01,9.48143703e-01
1,"n_inf",-8.69000000e+01,9.48018430e-01
1,"n_inf",-8.68000000e+01,9.47892790e-01
1,"n_inf",-8.67000000e+01,9.47766781e-01
1,"n_inf",-8.66000000e+01,9.47640402e-01
1,"n_inf",-8.65000000e+01,9.47513652e-01
1,"n_inf",-8.64000000e+01,9.47386530e-01
1,"n_inf",-8.63000000e+01,9.47259033e-01
1,"n_inf",-8.62000000e+01,9.47131161e-01
1,"n_inf",-8.61000000e+01,9.47002913e-01
1,"n_inf",-8.60000000e+01,9.46874286e-01
1,"n_inf",-8.59000000e+01,9.46745280e-01
1,"n_inf",-8.58000000e+01,9.46615894e-01
1,"n_inf",-8.57000000e+01,9.46486125e-01
1,"n_inf",-8.56000000e+01,9.46355972e-01
1,"n_inf",-8.55000000e+01,9.46225435e-01
1,"n_inf",-8.54000000e+01,9.46094511e-01
1,"n_inf",-8.53000000e+01,9.45963200e-01
1,"n_inf",-8.52000000e+01,9.45831499e-01
1,"n_inf",-8.51000000e+01,9.45699408e-01
1,"n_inf",-8.50000000e+01,9.45566925e-01
1,"n_inf",-8.49000000e+01,9.45434049e-01
1,"n_inf",-8.48000000e+01,9.45300777e-01
1,"n_inf",-8.47000000e+01,9.45167109e-01
1,"n_inf",-8.46000000e+01,9.45033044e-01
1,"n_inf",-8.45000000e+01,9.44898579e-01
1,"n_inf",-8.44000000e+01,9.44763713e-01
1,"n_inf",-8.43000000e+01,9.44628446e-01
1,"n_inf",-8.42000000e+01,9.44492774e-01
1,"n_inf",-8.41000000e+01,9.44356698e-01
1,"n_inf",-8.40000000e+01,9.44220215e-01
1,"n_inf",-8.39000000e+01,9.44083324e-01
1,"n_inf",-8.38000000e+01,9.43946023e-01
1,"n_inf",-8.37000000e+01,9.43808311e-01
1,"n_inf",-8.36000000e+01,9.43670186e-01
1,"n_inf",-8.35000000e+01,9.43531648e-01
1,"n_inf",-8.34000000e+01,9.43392693e-01
1,"n_inf",-8.33000000e+01,9.43253321e-01
1,"n_inf",-8.32000000e+01,9.43113531e-01
1,"n_inf",-8.31000000e+01,9.42973320e-01
1,"n_inf",-8.30000000e+01,9.42832687e-01
1,"n_inf",-8.29000000e+01,9.42691631e-01
1,"n_inf",-8.28000000e+01,9.42550150e-01
1,"n_inf",-8.27000000e+01,9.42408242e-01
1,"n_inf",-8.26000000e+01,9.42265906e-01
1,"n_inf",-8.25000000e+01,9.42123140e-01
1,"n_inf",-8.24000000e+01,9.41979943e-01
1,"n_inf",-8.23000000e+01,9.41836313e-01
1,"n_inf",-8.22000000e+01,9.41692248e-01
1,"n_inf",-8.21000000e+01,9.41547747e-01
1,"n_inf",-8.20000000e+01,9.41402808e-01
1,"n_inf",-8.19000000e+01,9.41257430e-01
1,"n_inf",-8.18000000e+01,9.41111610e-01
1,"n_inf",-8.17000000e+01,9.40965348e-01
1,"n_inf",-8.16000000e+01,9.40818641e-01
1,"n_inf",-8.15000000e+01,9.40671488e-01
1,"n_inf",-8.14000000e+01,9.40523888e-01
1,"n_inf",-8.13000000e+01,9.40375838e-01
1,"n_inf",-8.12000000e+01,9.40227336e-01
1,"n_inf",-8.11000000e+01,9.40078382e-01
1,"n_inf",-8.10000000e+01,9.39928974e-01
1,"n_inf",-8.09000000e+01,9.39779109e-01
1,"n_inf",-8.08000000e+01,9.39628786e-01
1,"n_inf",-8.07000000e+01,9.39478003e-01
